"Estimate_NTLB","Estimate_NTUB","Estimate_ATLB","Estimate_ATUB","Estimate_COLB","Estimate_COUB","True_NTLB","True_NTUB","True_ATLB","True_ATUB","True_COLB","True_COUB","Coverage_NT","Coverage_AT","Coverage_CO"
0.090423195,0.175579218,0,0.222222222,0.106612797,0.331841068,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.119622281,0.220302641,0,0.201108871,0.236835613,0.452188819,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.147842057,0.231139174,0,0.293844726,0.263047649,0.482082517,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.061794857,0.173669468,0,0.284107946,0.227294592,0.470255942,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.130278716,0.202350788,0,0.248820755,0.255220908,0.404726132,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.072451595,0.158899057,0.075471698,0.509433962,0.21159907,0.45775113,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.074280878,0.181697613,0.058761436,0.386347643,0.254054525,0.503646977,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.133252818,0.231042404,0,0.302380952,0.174184323,0.403245375,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.044189519,0.121775726,0,0.212255445,0.229177538,0.405313397,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.18611379,0.285714286,0,0.245550528,0.225180385,0.407163432,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.123393575,0.225602755,0,0.273148148,0.203197242,0.418436092,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.103439295,0.165527611,0,0.237524178,0.244873617,0.454445261,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.110999194,0.213752511,0.096774194,0.370967742,0.16308948,0.39525393,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.132588385,0.222359059,0,0.171695402,0.253363395,0.418129983,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.114206327,0.215517241,0.069264069,0.36017316,0.226026817,0.430564327,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.170782609,0.25773913,0,0.266666667,0.265564854,0.466401674,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.074629516,0.15556992,0,0.540381794,0.07461981,0.290654284,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.139227219,0.213330376,0.130163934,0.458032787,0.22260304,0.482330446,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.107574341,0.157053034,0.007468553,0.347091195,0.170731567,0.401300506,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.115295142,0.220239794,0,0.294567374,0.190337631,0.42495447,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.15942029,0.228985507,0.005490734,0.376458476,0.205629085,0.443963061,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.120952882,0.215780469,0,0.175607176,0.209359969,0.385177436,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.150522297,0.237379808,0,0.228739003,0.181090159,0.376500498,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.106589146,0.203973249,0,0.25214676,0.261215879,0.498020948,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.141855901,0.248191838,0,0.273011734,0.218396464,0.462235742,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.180823681,0.261904762,0,0.20625,0.318438034,0.493030687,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.055771414,0.13976378,0,0.375483871,0.186955433,0.478354045,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.098057335,0.175109443,0,0.284242424,0.255897427,0.431924604,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.149957604,0.187,0,0.267904509,0.268374112,0.468835627,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.096559019,0.142711864,0,0.308866279,0.266321531,0.487153838,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.152482934,0.236886396,0,0.148148148,0.170450739,0.349218987,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
